Rank,Account,Balance
6576,0x29ece55d3e58e7346e0b0a1feb61acc2e20e691e,0.0956974775
6577,0xcc9eb995e41563ddb553417749a2a3547a115992,0.0953510808
6578,0x19425b662567bb85956ecfb1d909d0704c1bc8e8,0.0953320846
6579,0x2d61cf30c4fc5f76bef0a6110dd65d8078c543d8,0.0949764413
6580,0x940a104a9af05c880b0d669b31ed524191eaa72f,0.0949764413
6581,0xd097d6a2d0cf344e96171804c8ccdc821cf7da20,0.0947848235
6582,0x1f1fe608250201ff2feae6c9aaca8cf57eda9799,0.0945699325
6583,0xfa681ee93e620cf9dc895744d0eca274071a65a4,0.0933329775
6584,0xe396da99091b535b65384914b178b9264c7426da,0.0930944775
6585,0x4560643b6cf2f30696bc0cb5f976cea4134b0e5d,0.0930944775
6586,0xa40c0385081bea4b7bfd39b51fd3b50a9aea4576,0.0930044775
6587,0x39c31a899662da8bba43862c82c8ba531dc61390,0.0914402698
6588,0xbcd7c635c7cf1077247274cc0ecf629430a295ac,0.09134848
6589,0x6e9f47ffeaa2e5a2a5b8759d4de7d4b1df94a69e,0.09134848
6590,0xf1b127d0fd470bcc9c5882495b7621cc8901ef12,0.0912939775
6591,0x9ddb8430a85223403e6d99f59cdfa2f9ce941b22,0.0912389733
6592,0xcc3a0febb1900a5c43484496c0d309eb8f72b2b2,0.0912089775
6593,0xe2eb734967ee23c0ce6de8ea7ca96a8c0ca2e0b7,0.0896365
6594,0xb101b2b0aa02b7167d238b98dc1b0b0404a760e8,0.0896365
6595,0x4ab992027d76bfc019d64517420656f679c0df03,0.0896365
6596,0x4321897e821b012e9cd5aefba28bba0b9364df65,0.0895465
6597,0x71a9d5437f73feb65089b7fb9b5766eb06fa0db0,0.0895465
6598,0x21d6bcd066dce64d329de833fc15e5b930891a41,0.0895215
6599,0x22c475308dcc97f76dd8ff9c275d0a155b347ad7,0.0886000808
6600,0x890bf4a988c8c846fdeb8a35aed0f53fb139904c,0.0875268746
