Rank,Account,Balance
2272,0x7a8dbee86a526b8f4771cf797e20f68166722e82,4.0448822732
2273,0x1c2994998b2e5399473eccbbd654be8eaa3f494e,4.0447245557
2274,0x0bc869605c3fd36d2e6220be41e8cb308dde7e61,4.0442485402
2275,0x03a826beaba050de0edec3c2f6e93a3726c8f6d4,4.0441006628
2276,0xb3cbb00fcf904a3888ff6f250de317df0acac3d7,4.0440335972
2277,0x5f19200602a25bdf8bf2291585156e565bcaac81,4.0428836416
2278,0x75011de74f3235766df5273da96a9815cd5c3874,4.042390517
2279,0xbf1ab7a2a8d01996ff3d5d4ed42b16a75958642c,4.0423714697
2280,0x737e2fb38991c0759d599b7a52df8adbc09ef516,4.0422743776
2281,0x4db2f71f1b7ed6982c5496c5785ea0d29578036d,4.0421163773
2282,0xe072010aecbadb71ad2d15514e28e93e99186084,4.0416041116
2283,0x1f8231ef50e99d361b5252a24ec2ec44285367e1,4.0411787289
2284,0x70602277f364aa64b2e466c88838987702917342,4.0410136435
2285,0xdb738ed502726dd5b716a72890b86b3df154514b,4.0405323608
2286,0x4b63a0441a819e608f79e0a1dafb27addf869e14,4.0405323608
2287,0x309bed93224b8d9250f0f0e5f5b3e26085dba7fe,4.0402221578
2288,0x6f4cacd5ceb27f318124aa21ed414c69b292ae81,4.0400120026
2289,0xa52b0ea784ad24b84bd6b9ee38e0a19ffb3b19f3,4.0396999715
2290,0xee248f1ffa2ee21c9e21fc531e7ed6055995eaa5,4.0396164543
2291,0x6b074d20c71eca1670c1c719c17b7b786f5486fc,4.0395566071
2292,0x2fe1dbf330636114bdd9dd702388a2943f920407,4.0394783805
2293,0x8c1c9c78913e6f5f64a814f6e3b97fbcb7ebea1c,4.0393511196
2294,0x3c02838b30af8ad610dec5c2015bde3687aafc1f,4.0393405363
2295,0xa275707d0327d6f94221ba5198c5420f341206ce,4.0385147325
2296,0x995ac128db5966a4a18e0d8a2bcfe136bcdbbdd2,4.0369842828
2297,0x0008fedd526ddfda0d4de2e334328d049231d6cf,4.0365642511
2298,0xcd127f6c7c11ff0fc6efb370a107c996d121ab80,4.0363236088
2299,0x4849bd8a18a94f7a081bae795ca22ef64feaec86,4.0362277728
2300,0xa64f11e560e980fc747d597cecabb0a3b7b8c95f,4.0357299191
