Rank,Account,Balance
4553,0x1550c7331cd918efd985fd5f2abee82122782c73,3.7088339734
4554,0x361ffa66cc7649cd3c0efecb7612f44d071a779e,3.708824204
4555,0x956bc557a5db0dc2127e512fe07f17e6cc5ff149,3.7088024966
4556,0x143389d20bc078ff102c7e6e9bb4ae85449d024d,3.7087880913
4557,0xd096e2e65abf5a704aa0e025f5d5a24339a38db4,3.7087757252
4558,0x4bc0fdf7ca0555ed6aced658b5b1b80bed4daf1f,3.7087626621
4559,0x067a9ffb392228e4c23f52df5373d3f872dbb141,3.7087561058
4560,0x410085213bc5f1cc7b14fb33b68946c405185f5c,3.7087032322
4561,0x71ce6c2381863cf00ad228aa0086d1a6105b5f1f,3.7086957185
4562,0x81f34cadaa09925e3f3138bbab61caaf76e3d3f3,3.7086931576
4563,0x40d3cd9f523676781a1b503635d2101a04436b8f,3.7086800207
4564,0x6e70dc2c72271a50d81f116335c4c664a7836665,3.7086759244
4565,0x1f0ccae2dd44dd548166e2897fcc3880df98ccf4,3.7086665515
4566,0xc46e2b685c6e8271c1cf4e7ac244c7d3106851dc,3.7086539142
4567,0xa584229cfbef62c2990275617009b9f42ba1a5eb,3.7086472781
4568,0xcaa2e8535c292bda9a9c08b13eb92dc60d467717,3.7086201636
4569,0x085bab04f9b311bdaa679844cdd354c895862f72,3.7086013699
4570,0xed23f7802224fd54bb234ca580d6c44ec1256530,3.7085854435
4571,0xf53240c647c12f7605cc639348d26d0e21071a01,3.7085851339
4572,0x454a2eaac5d09d2e92247e7a01723c37797f660c,3.7085797717
4573,0x768861d9ef7a7d86d77f4e94800388adc6b05902,3.708571586
4574,0xb87a2c169a7909335ad79bf652fe07404e66a3d1,3.7084877709
4575,0x1aa1306f6a2306bfb4cfffd80532b27f90e83972,3.7084215723
4576,0x78593d6ea7c0ebd6ca61ed4ce37f643d32600b57,3.7083783819
4577,0x5a38e147c36e590d81e7bc39e69f17408afd055f,3.7083656242
4578,0x1cd0f85cd0668042e03cded71dc361f4788ac8a1,3.7083121632
4579,0xc7649f11756943513cec1409bd0411983ef90589,3.7082830004
4580,0x080a906a37e6a5bce54f263b525e61b548d4fbfd,3.7082814299
4581,0x27048f52585da8963c217c405f041c421beb40d3,3.7082805085
4582,0x320405311801b60f4069286a65824f4711c511d5,3.708249795
4583,0xa10516e0a8aa6a927b5f8c2238b6d5d987daed69,3.7082385236
4584,0x75bbda0bb5e404a7031da4ac62e297e896ca5624,3.7082204459
4585,0xde382a664aea5a9865df6638507f359d6f5a6056,3.7081911341
4586,0x0b8a7d2ea081845275f5978dacd3375c3f5ca3ea,3.7081111302
4587,0xd6096c6ee20f29d2978612691007d33615da5fd4,3.7080970309
4588,0xb561f7dbf0f9274a32167264a03eaa8eebdce748,3.708029019
4589,0x7c5ce5b6d13ca39f8e2aca0dceb1103c2f723124,3.7078385824
4590,0x40ba51e7f87491cb8b12381d544c1e60a734bdaf,3.7078265876
4591,0x2e5f97ce8b95ffb5b007da1dd8fe0399679a6f23,3.7078196601
4592,0xcbcb9849596afb7c46ebc0633056fcb01e84c672,3.7076463748
4593,0xaa9b54f7fbbf5fed6287eb1e538a5e9a8975a78c,3.707624526
4594,0xa6bba9a1f2746ffeb2787564e698d46a5d6713f0,3.7076094466
4595,0x18e6bc998f5d3ccd13b39fb7d0f0ee9d32ae075d,3.7075388851
4596,0xe789c2730b6ab94dd0acc5ed8e4a1572b4bab09e,3.70741564
4597,0x24a77d052e886dc2cc489b5554875367441fcdcf,3.7074075185
4598,0xda2d0a02c415949c1d542847151c75536f2a8c90,3.7073693865
4599,0xd8ef5601ce18e6a07ec46782cbb0b6c6b72d1036,3.7072182571
4600,0xa17445ef0723f6f400f7ab7bfbe13628954ace9b,3.7071858444
