Rank,Account,Balance
5553,0x08458c4126655a9686e8b061ade6b7eec366e6d5,3.4451922243
5554,0x8442b7a79b59902aabcf85978f62af46702968e0,3.4448297065
5555,0x1bd0affe6c73387e150d8098012955ac902136c1,3.4444051277
5556,0xf5c2952d668263f015ee856689be75fc46295755,3.4443625158
5557,0xd8c10bc9621f83c59db33aea0c17cdbec1015144,3.4443339161
5558,0x3f26d6d4f40558eea8bae5c047c7de64cddf12c7,3.4443008697
5559,0x37be866acead542cad1717ad629b33cfe8de661d,3.4437045944
5560,0xfcd8364d902810893ade6fd6652471f27951adc2,3.4431957755
5561,0xc0a3881fb435875975ab3937dee1e47d8fc28250,3.4430737045
5562,0x9152ced10426346e501211215da9a634e8b53487,3.442970173
5563,0xca766e6a07a3aa2e8bce298b54e7e49e7d63ecea,3.4424649058
5564,0x92fdedf1108d6db9677c3b09915b41a96e1c3eff,3.441914826
5565,0xd8be755facddd863c4ecc3aed14ded8a7b969d17,3.4403407394
5566,0x0d7b1e93a1690a7457a116916f8ad36d7f02968a,3.4402508439
5567,0xd35f87e48dda13014e10dd00033f29c64cea34a2,3.4348305236
5568,0x3812de8a5e6bfdc18e5da9c9044f1817491d9a26,3.4336908745
5569,0xa925467047ff3f8b34e6dcad1ab6c95c1364fc05,3.432021143
5570,0x21b58e807014e32a3d7e8e6660cb2a5e859aaa81,3.4320102199
5571,0x7697ca140ea171483aecb2b38d16984d647ca9ab,3.4265433099
5572,0x96ef8ce96e44f57509266e0c0894adc8fd94a9cb,3.4259068918
5573,0x8e6c23f5b6dd92a90150850b7b0b5c2b921d87d6,3.4257757417
5574,0x206480f01c8e2b36af02d4337a9a4af4bd881d5e,3.4256286884
5575,0xe7034f7c72993b5518e451b5c60f7c679b487595,3.4245975337
5576,0x4170aa9beaf255e1de5528c43c62ef57d1038e6d,3.4225290613
5577,0x865ea0b15115e58555c71c724ed80a9990997968,3.4218697164
5578,0xbf15b7a89ae1c2a1806d1a78da83f7a1fc95c7c1,3.4218193242
5579,0xadd60994236bd88b108ac7465ff39832d3428710,3.4215781547
5580,0x16a5488d013c765c422ba7b0a3f65f9072d410fb,3.4211276141
5581,0xd1c44933606001d7a3ef047be2a0226480e047f7,3.4211171131
5582,0x8cee95333f81bf86a8a10caa15733192dc483eeb,3.4208938498
5583,0x8e8552ed9be1e87dae21b6a75954694d7ae2b6d9,3.420695985
5584,0x7081c544e664d57716b1d03318170b03f33b5260,3.4203184993
5585,0x7e1544399984752312ddba806504e6026d8f3df4,3.420071833
5586,0x224d757f0b5d19d491032e6150b63fc431100c3b,3.42
5587,0x8fe511615a9b17943ab513a2da891e3c74f0634e,3.4198111649
5588,0x365bae58f5c64b31858ed9e834ee227237f53580,3.4194962428
5589,0x22dec209c9b1d6aa7f880bf794f7527542001305,3.4194290015
5590,0x5a59a125f997c0ab6f432750784e6f0183652d1b,3.4193957365
5591,0xf8699d9ecd322e2020c3427a36ee9a7bdc68765d,3.4193947782
5592,0xdbb14aab24b887201efc53a00dc947577eae4685,3.4181273484
5593,0xa2766a30cd7cb2de3b95e6dd22d4fa4608cd5741,3.4177069662
5594,0xcaa5fc5fc333dd226b7da60d0d9e50750b8345ea,3.4168127966
5595,0xda46f3195956c22d5bd6d943a4c5387ef4b5df14,3.4166772263
5596,0x25dde7b2b4a40cf2d2a383fb2190fc9c47ed0775,3.4164671732
5597,0xdf6d390102457707245daa09de2640ecc9f52bac,3.4162883287
5598,0xf10e55b7d6d140185c89098a1d41802b1a2e4640,3.4162335522
5599,0x973dfabbe8ee2788545956416c0ecb6e85e4f0fd,3.4151514405
5600,0xfc44421e8641f344ae44f0c22144e053bdc14263,3.4139232247
